Save Timestamp,Participant,Food,Trial,Trial_Start_Time,Action_Start_Time,Action_Contact_Time,Action_Extraction_Time,Action_End_Time,Trial_Duration,Food_Reference_Frame_Translation_X,Food_Reference_Frame_Translation_Y,Food_Reference_Frame_Translation_Z,Food_Reference_Frame_Rotation_X,Food_Reference_Frame_Rotation_Y,Food_Reference_Frame_Rotation_Z,Pre_Grasp_Target_Offset_X,Pre_Grasp_Target_Offset_Y,Pre_Grasp_Target_Offset_Z,Pre_Grasp_Initial_Utensil_Transform_Translation_X,Pre_Grasp_Initial_Utensil_Transform_Translation_Y,Pre_Grasp_Initial_Utensil_Transform_Translation_Z,Pre_Grasp_Initial_Utensil_Transform_Rotation_X,Pre_Grasp_Initial_Utensil_Transform_Rotation_Y,Pre_Grasp_Initial_Utensil_Transform_Rotation_Z,Pre_Grasp_Force_Threshold,Approach_Frame_Rotation_X,Approach_Frame_Rotation_Y,Approach_Frame_Rotation_Z,Grasp_In_Food_Twist_Linear_X,Grasp_In_Food_Twist_Linear_Y,Grasp_In_Food_Twist_Linear_Z,Grasp_In_Food_Twist_Angular_X,Grasp_In_Food_Twist_Angular_Y,Grasp_In_Food_Twist_Angular_Z,Grasp_Force_Threshold,Grasp_Torque_Threshold,Grasp_Duration,Extraction_Out_Of_Food_Twist_Linear_X,Extraction_Out_Of_Food_Twist_Linear_Y,Extraction_Out_Of_Food_Twist_Linear_Z,Extraction_Out_Of_Food_Twist_Angular_X,Extraction_Out_Of_Food_Twist_Angular_Y,Extraction_Out_Of_Food_Twist_Angular_Z,Extraction_Duration
1654734802.718577,1,sandwich,3_2021,1637704901.0384657,4.972823143005371,5.3928267955780029,6.4328517913818359,6.6328082084655762,8.543138265609741,-0.45771537135681967,0.012569401525514445,0.11471820690668927,-1.604960511129298,-0.0253229525883139,0.2019322129747823,0.0059626225751578388,0.0064654201945038604,0.018162922199426671,0.078746554190209039,0.071934969041250171,0.038564820945843653,-3.0284230622784674,-0.5983047612943857,1.484123490490641,1.8696859569905135,-0.0,0.0,-2.4013689139726817,0.011768802686448896,0.0010680927284509828,-0.041908107929290811,0.34397790918023008,0.20061425640212807,-0.11964384630053264,35.91064601084534,0.0046238608347234757,1.040024995803833,-0.0017936859796554186,-0.10591280416860289,0.31522419008276892,-2.4462616300455249,-0.55148861513168446,0.48722001842019752,0.19995641708374023
1654734825.712703,1,spinach,1_2021,1637703651.4632297,4.732750654220581,6.2927353382110596,8.8427398204803467,9.0327060222625732,12.135061740875244,-0.41197621062630813,0.014279342803365624,0.13974623613720757,-1.604454759236329,-0.025139922983511174,-0.9700642752510776,0.01637957190424788,-0.01682903778994177,0.011870304840467773,-0.0014022695746119251,0.069784178865998914,0.058581725436846477,2.9578447489018895,-0.12503292820930734,0.5854337981165442,2.1164128989700068,0.0,0.0,-1.5507046540817553,-0.018925252894133392,-0.017984955987687366,-0.014507024510956052,-0.065973408011216511,0.059270347000758936,0.032416643215200373,42.89960873938665,0.0096428236598776647,2.5500044822692871,-0.084448152902001986,-0.027727322229874809,0.31591373587329147,-3.7209439714966455,1.0265841743528534,2.6915285758670908,0.18996620178222656
1654734851.652842,1,spinach,2_2021,1637703679.0058954,5.652770757675171,5.9728045463562012,13.342813491821289,13.712764501571655,16.438209533691406,-0.41485557829294567,0.014326412284831114,0.13515938788576903,-1.6055551754781585,-0.024783687226428465,-2.861886346156728,-0.052683269512962705,-0.00041308096074275588,0.0062803119475904369,-0.062910296464342763,-0.069358538734609496,0.077987576377965273,-3.13967433434308,0.2528263966515012,-1.9707705699789793,1.4830769264510475,-0.0,0.0,0.8341106291839894,0.012612280378714915,-0.0054243667235351501,-0.0035955083322645534,-0.12393593914693375,0.027650534925279698,0.070916324055775887,61.918289250401806,0.019633517817797378,7.3700089454650879,-0.036947377887915987,-0.048917161343281244,0.1467759801529239,-0.63130996197971134,-0.18847593021485487,0.042418552615348534,0.36995100975036621
1654734870.930646,2,bagel,1_2021,1637709282.60549,3.082810401916504,5.0027670860290527,5.6927578449249268,5.8828282356262207,9.646350622177124,-0.45282256651894004,0.010458589161214671,0.080878599710649368,-1.598287662086584,-0.028101258844869373,-0.40715960835818304,-0.020826982597217936,0.03215877167486389,-0.0039684889298094855,0.063632052008086637,0.059347039082678188,0.042156012031188787,-2.882850868183749,-0.13343793815264698,-1.6306643588125187,16.834625049085467,-0.0,0.0,-2.391023826266157,0.011688710732980279,0.040555249941788878,-0.0040965984231758016,0.16138252976670273,-0.70415495264531991,3.2119815162891063,25.220010552753283,0.0095990041630899907,0.68999075889587402,-0.038063724421141254,0.0089159165026634259,0.25684164997868758,-1.3587432641962107,-0.35721154358464391,0.96784835399755875,0.19007039070129395
1654734889.796715,2,broccoli,1_2021,1637709618.2231705,2.5727932453155518,4.5527987480163574,6.5829222202301025,6.9027986526489258,8.986002445220947,-0.41895728961582901,0.013825460636832321,0.16127408715438568,-1.6001518455066468,-0.027849694693613262,-2.7124232887500024,0.027311524158032674,-0.037159452765312288,0.014575427901528666,-0.02535803977249973,0.0038964073494281784,0.08900884368776292,3.112077329671705,0.1679305259910985,-0.9091534749022561,1.7182311207524366,0.0,0.0,-0.15246327268877996,0.0088732665939067566,-0.0058387579892866829,-0.014819151013653768,-0.089966549572286308,0.099690014542862956,0.10281002793868113,43.4347496711312,0.0049741534908116841,2.0301234722137451,-0.021381218543141293,0.0068592724429791434,0.14897090084998021,-0.78472375350483248,0.72229323447868632,0.054914722702275057,0.31987643241882324
1654734908.673113,2,broccoli,2_2021,1637709641.2591105,3.282742977142334,4.3627278804779053,6.4827451705932617,6.742823600769043,9.145121335983276,-0.33745006747265288,0.013541782008833936,0.072736782990638779,-1.6021166772966622,-0.027752521910889224,-1.2885535137919284,-0.0084273232754803473,0.0080419330914015541,0.02138456821497221,0.020921004764899574,0.069489431646143407,0.094616259186840704,2.8246063461670636,-0.1542360195805517,1.319270150494556,1.462864233098524,0.0,0.0,-1.863232129121663,0.016225697841546746,-0.0086912851989291474,-0.014990341139872739,0.066014859419665312,-0.013856831738711975,-0.043479329961450069,45.443849072692089,0.0043806934556696892,2.1200172901153564,-0.066788097011629327,0.083829710830323159,0.1759118064409711,-0.67548497111279404,1.3220815698067465,0.23386411140223431,0.26007843017578125
1654734928.262133,2,chickentenders,5_2021,1637708385.9849513,3.7427561283111572,5.9028427600860596,7.2027637958526611,7.4026925563812256,9.66388726234436,-0.35780328379302517,0.015712430869591287,0.15101377649423803,-1.6013385089945664,-0.026536739015646883,0.022763753143437128,0.014833872071653209,0.0058225821472818184,0.0056164608052711069,0.024217784271285292,0.038855197192409791,0.099535513904788556,3.0896158783242123,-0.23064521696346182,2.1690051628536424,1.4666328501067389,-0.0,0.0,-2.1281600000119933,0.0032479857198454442,-0.020248197491896807,-0.023102372833207329,-0.013202099576966832,-0.010653266555320898,-0.0374535315613575,28.015898895499394,0.0047046824422560035,1.2999210357666016,0.21086983759328531,-0.10521155877069752,0.30001614487183587,-1.1670369244706738,1.3466657358556322,-0.54242583301316483,0.19992876052856445
1654734947.470678,2,donutholes,1_2021,1637708973.9314008,2.73270320892334,4.3727216720581055,6.5627658367156982,6.7326951026916504,9.322632551193237,-0.35913641371590938,0.021641010785134918,0.09721578492004479,-1.6013129286898806,-0.027304284690345355,-1.8248059289200218,-0.011118677534989074,0.010827911634487153,0.0058936979868875472,-0.024143515376594149,0.062773344057612646,0.090345019170006965,2.933555852225428,-0.066879796878052,-0.6043233542580205,1.4116754060464898,0.0,0.0,-1.203623582242128,0.0040550042004249007,-0.0020559624846429214,-0.011195265557638001,-0.045628948455908938,0.10154612564257709,0.10795358952682041,18.190220337530572,0.0053723528711235669,2.1900441646575928,0.029391765282325469,0.017255214676970752,0.23300126484288511,-1.4520816436448079,0.15094308042473673,0.40777874579839307,0.16992926597595215
1654734967.059831,2,donutholes,2_2021,1637708995.9665942,3.05273175239563,3.9627957344055176,5.3927083015441895,5.5726971626281738,7.314880847930908,-0.40455906126952629,0.019229164075204586,0.091431692650280783,-1.6020271046073353,-0.026838570943874065,-0.20724504542986036,0.011409108201154372,0.010986587650932855,0.0041321009386829262,0.084268908610661664,0.0199951880549539,0.072031251176719366,3.104808361135845,-0.1516905008925292,1.9694940217531882,1.5295248002257529,-0.0,0.0,-2.9086226733045843,0.018047353928933321,-0.0020626166255497021,-0.016784497292991019,-0.00013092144802320525,0.014776882628575624,-0.044098990405639721,19.985834830071042,0.0054758750458118515,1.4299125671386719,0.05202412267315127,0.07501563639386849,0.28555767658357073,-1.182217674575321,0.99357661300605193,0.72011933649684656,0.17998886108398438
1654734984.334794,2,donutholes,3_2021,1637709016.4981976,2.972768545150757,3.9127504825592041,5.2027606964111328,5.3627529144287109,6.84345006942749,-0.34171773779636655,0.015063636528326541,0.12855635481007865,-1.6027900856690522,-0.026785390627458848,-2.3725412630780163,-0.022377813423768433,0.0022457361264755227,0.01673948087129969,-0.05221010628613254,0.010298748584430417,0.11184564940376743,2.9922135047991625,0.17332781184473744,-0.2351273224237097,1.3277205454174996,0.0,0.0,-0.19475556132220334,0.01693057656956376,-0.011892692200851897,-0.023818855847682001,0.010952443377979777,0.0082588700102599645,0.14007081193300658,17.811971921311518,0.0021721090970525129,1.2900102138519287,0.17519581110886134,0.004021828901033692,0.26029948026970456,-0.97615051231552608,1.5185102482139277,0.42747895522060875,0.15999221801757812
1654735001.581606,2,donutholes,4_2021,1637709036.429424,2.482809543609619,4.1626873016357422,5.6027228832244873,5.7526516914367676,7.89228367805481,-0.45474855134051162,0.014408160360874334,0.17937192821123582,-1.6004818961829719,-0.027304138661961713,-2.3063717379226953,-0.015745303408075673,-0.0022464529790599264,0.020769958956411084,-0.087860001068430393,0.033789814625999753,0.079938006063377059,2.974462369061513,0.12296232389544817,-1.1429267537280057,1.4542002982065194,0.0,0.0,-0.36714911069639294,0.01015156474427154,0.0027495694345348667,-0.022473131512247557,-0.015880349149890616,0.097838107242748079,0.11316135043479943,18.578922318585782,0.0033890928627486471,1.4400355815887451,0.084733772748821726,-0.0054781076105283903,0.30843019070872624,-1.8992985704441907,0.58660553645785207,0.52934708213378201,0.14992880821228027
1654735023.334559,2,fries,1_2021,1637708436.7598915,5.632779836654663,7.3327810764312744,8.7327146530151367,9.2527663707733154,12.181544303894043,-0.46617227290558816,0.011353273152701293,0.10694670120372529,-1.6001594655154392,-0.02662175564188536,-2.081233763902917,-0.0055995173363183603,0.019908466661218371,0.0011717003883225073,-0.042610413948224124,0.083811694517029578,0.068599965986594416,3.0229704089151297,0.11882248121169547,0.13691533001235692,1.4532427864459323,0.0,0.0,-1.100446121647846,0.0099656975878891357,0.0011395111461248815,-0.017458328177277115,0.074342752800129766,0.018476181899778309,0.064983738586464668,9.4621920001545288,0.003074103727626655,1.3999335765838623,-0.013953013773368689,0.016572430532527951,0.11289240499662541,-0.50093428838002363,0.65379753094640836,0.040448349591236762,0.52005171775817871
1654735053.381342,2,jello,1_2021,1637707655.4813983,4.55278468132019,5.0728073120117188,11.322723865509033,11.352739572525024,23.980367422103882,-0.40670601708055509,0.013961752828945295,0.13119173072612944,-1.6031813989720358,-0.026375567744258435,-1.5278749448539128,0.051313274578631538,-0.01449462671991042,0.032150839679764454,0.0012555798669931229,0.065720094831580034,0.064705803150382379,2.947987778769623,0.0031525440654841573,0.28769812831031694,1.4888160883444717,0.0,0.0,-1.5898989641485035,0.010932294197487804,-0.0073959612981877934,0.00078868714442551066,-0.16389516330594364,0.10144479551689474,0.20801195170017658,3.583969999789419,0.0042980323698104117,6.2499165534973145,0.014166918061750402,-0.0059389333064656961,0.10000999339605302,-0.013609583542368568,0.058493509885195277,-0.43686707163157751,0.030015707015991211
1654735325.107879,2,jello,3_2021,1637707774.4531746,3.642792224884033,4.1728250980377197,9.6028358936309814,10.85287070274353,14.801109075546265,-0.41917869938841468,0.020912014856425909,0.17695277641201587,-1.6018242663404179,-0.02663777356513836,-0.29173825638856493,0.010670123691094713,0.019392434448312401,0.016559231656323056,0.023517568983255022,0.091034308639778905,0.085133169940477579,3.0613748458263466,-0.14216211193003347,1.916886442109799,1.3187895559445206,0.0,0.0,-1.8236064554371623,0.0045596871802435724,-0.0062143496585194743,-0.0083954076083232673,-0.096979775163040502,0.12289744245570006,0.122566242043797,7.4838996103783959,0.0034875654823330513,5.4300107955932617,-0.00057048926339996751,-0.0083266353601510537,0.047007649463981442,-0.070035115215171181,0.4684617869162313,0.21854100577615151,1.2500348091125488
1654735347.287504,2,jello,4_2021,1637707818.722314,3.732630729675293,4.4526669979095459,6.522639274597168,7.5527522563934326,11.399111986160278,-0.41557145483808039,0.015018234199132618,0.17836327174863065,-1.6015074482967702,-0.02668364425104588,-0.11859379284371761,0.014767356579467261,0.014295127671869579,0.019062375581991958,0.058319926454453275,0.032865899372966967,0.10714358865101241,2.960316087746282,-0.08400426774741429,3.0588141848279533,1.4418868666352096,-0.0,0.0,-2.6284097664607473,0.012564122887167637,-0.016876496227843384,-0.020141630930392122,-0.12710974144028511,0.37778104299246229,-0.23211280186999592,4.256189064840699,0.0036017939368858938,2.0699722766876221,0.0064485229192228852,-0.016243076783301013,0.044828166998502651,-0.1479099336352091,0.37336054566711541,0.049261168653902739,1.0301129817962646
1654735369.238548,2,lettuce,3_2021,1637709458.8728523,5.982809782028198,6.5928502082824707,8.6428325176239014,9.062809944152832,11.668658971786499,-0.42068709025206164,0.012173073119782107,0.11293174558736696,-1.5968103359678425,-0.02822165556782614,-0.9358459009719513,0.014190346868164533,0.014689445169453808,-0.017203343372428102,0.049273417420393179,0.040042709575895119,0.072943149318992873,3.0876313361269716,-0.23558968241758013,-1.0931796343925715,1.7646269821170295,-0.0,0.0,-2.4591776008898543,0.009678192649841523,0.016127764384039723,-0.0033643956740428316,-0.39784377089651612,-0.19961188423155449,0.47846956006741043,23.922077975545108,0.010180681417154466,2.0499823093414307,0.0014394764147596594,0.01055467488705426,0.14284244083118555,-0.85625783188671278,-0.17892498976941526,0.19848872296384376,0.41997742652893066
1654735384.665856,2,mashedpotato,1_2021,1637707876.7107487,0.0,0.42272591590881348,1.2426943778991699,1.9427523612976074,4.72079610824585,-0.37580098831596676,0.015589280397399929,0.12624307130642146,-1.6021089864517069,-0.02591206755226967,-0.2849363901240198,-0.06021305121343945,-0.015859034519714682,-0.023359648393322982,0.019139265652780679,0.024978932573272827,0.021756537745080459,2.8965515139632143,-0.5555806074295936,1.4607446348801507,2.0020766728823509,-0.0,0.0,-2.224595352659058,0.0090704326775862872,-0.0061428948299006364,0.011631567522176704,-0.3233320679281334,0.12418724953208644,0.06764563421200856,4.0081818739125863,0.0036448608261153851,0.81996846199035645,0.017227093348901004,0.005237094760968594,0.085060147089439958,-0.25791844014792864,0.15197762635190484,0.021073527699587244,0.7000579833984375
1654735400.622378,2,mashedpotato,2_2021,1637707908.46057,3.282780647277832,3.8026812076568604,5.222665548324585,5.6327793598175049,7.910996198654175,-0.40476018020598409,0.013613950827479959,0.11854638112257018,-1.6032181798006686,-0.025800638362687024,-1.8332900194658086,-0.020730658019287196,0.0013675049901647474,0.017359662131371491,-0.084795827646498068,0.064936172566397388,0.060425641084822984,2.8666297755573535,0.02061543925604441,0.1288092152362503,1.2083684812442519,0.0,0.0,-0.6535331492130179,0.030441404790657541,-0.017475329437774221,-0.027095924888793737,-0.24981185740272624,0.32127953619270316,0.22038639752800557,4.7046611868597159,0.0050478171298910862,1.4199843406677246,0.05827008633745942,-0.020806391060536,0.14253704381048418,-0.34092624942799277,0.21489889446621677,-0.22758204379464625,0.41011381149291992
1654735417.18307,2,mashedpotato,3_2021,1637707937.6086025,3.3828461170196533,3.942765474319458,5.5927531719207764,5.8727309703826904,8.04324197769165,-0.40433133894671025,0.013594491099367056,0.12089623918394796,-1.602346888778748,-0.026245335139558137,-1.7630534444176487,-0.0039256454304176236,0.010077346670984533,0.017415184927613792,-0.043367690027975692,0.07159790637448038,0.08567605110826565,2.7643567013317076,0.05772808651096641,0.31195084564598613,1.4551716062991458,0.0,0.0,-1.026187623395757,0.047714458936027306,-0.012178656485940211,-0.023033053116921783,-0.16830322600344561,0.17122354060441139,0.023495352831943171,3.8768144556124069,0.002813809014221309,1.6499876976013184,0.012613827860024511,-0.031366596323366865,0.1593258841507646,-0.51875368379485576,0.24805045994027927,0.23853435856976318,0.27997779846191406
1654735436.86007,2,mashedpotato,4_2021,1637707969.357617,2.9926669597625732,3.9926676750183105,5.8926458358764648,6.1926393508911133,8.126497983932495,-0.40473653897872802,0.013547441930555126,0.11791647100310965,-1.6005687794655725,-0.026757410071278402,-1.6676628404914566,-0.038671218171028504,0.013444191083703094,0.016518407160809413,-0.059879750834837056,0.085774606614813453,0.082233771660636057,2.851344742427914,-0.042952386765059566,0.6427934915329897,1.3463961970287741,0.0,0.0,-0.9613427655532994,0.034786303666594909,-0.020897207269365198,-0.019517389547812902,-0.17821624073734069,0.21693423735272949,0.066777754031901032,4.3241809602177819,0.0029245272981787258,1.8999781608581543,-0.032087211877204057,-0.0303225779734713,0.19583587864628421,-0.51560136033268167,0.41552761265945148,-0.52788789718290285,0.29999351501464844
1654735456.494764,2,noodles,2_2021,1637709201.4820616,2.619950294494629,3.1500234603881836,4.0599584579467773,4.6699917316436768,8.819596767425537,-0.40809524257290192,0.012651294107835165,0.11139474732414249,-1.5987756036473053,-0.027896525528252093,-2.5380079212389037,-0.015425933072542308,-0.0053630972026007806,0.016551643856211547,-0.079303217813397664,0.024317620809668275,0.087535779213429615,2.87875600168854,0.564741595994613,-0.9120136231496933,1.4022131995643483,0.0,0.0,-0.29753829644659696,0.041599001913292327,-0.0029336895932216031,-0.023642849081741427,-0.21434318513091713,0.31459622741802196,0.43303687533290763,1.4370517153577607,0.0010141620551681997,0.90993499755859375,-0.021250171647836175,-0.0056332021700762364,0.073928168696034954,-0.35093832335988406,0.17343909151457157,0.06820735084130275,0.61003327369689941
1654735474.200009,2,noodles,3_2021,1637709227.5225236,2.1226749420166016,2.9227299690246582,3.6027522087097168,4.2127346992492676,8.8388831615448,-0.41009977935333664,0.012741837527750044,0.11523662276467765,-1.5995809376269836,-0.0276969982288498,-2.6242105616768776,-0.027009909917033725,0.00051976337922425564,0.0085696279289341343,-0.079450353926595829,0.012953252839653762,0.092803873767057343,2.98195200128664,0.545564468447223,-1.1455693891944654,1.6241326800805358,0.0,0.0,-0.16161388587898984,0.050465683529702508,0.013481819171431217,-0.023822006195882334,-0.32972171095075553,0.43398441240289931,0.52942229048106593,1.5123001326048759,0.00074667589704726278,0.68002223968505859,0.0012169717774971743,-0.01353267163962763,0.077696172524127194,-0.48649568669082865,0.26451295788680568,0.24506002261768503,0.60998249053955078
